Course,Professor,GPA,% of A's,% of B's,% of C's,% of D's,% of F's,N
,THELEN L,3.84,84.0%,16.0%,0.0%,0.0%,0.0%,1
,,,,,,,
KINE-431,,,,,,,
,MUCKLEROY M,2.97,27.05%,45.905%,24.415%,2.63%,0.0%,2
,,,,,,,
KINE-433,,,,,,,
,BLOOMFIELD S,3.06,28.93%,50.79%,18.1333333333%,2.15%,0.0%,3
,FLUCKEY J,3.85,86.131%,12.873%,0.995%,0.0%,0.0%,10
,LIGHTFOOT J,3.41,57.63%,25.595%,16.775%,0.0%,0.0%,2
,MASSETT M,2.8,25.7083333333%,37.415%,29.2833333333%,6.405%,1.19166666667%,6
,WOODMAN C,3.2,41.88%,36.91%,20.63%,0.5825%,0.0%,4
,,,,,,,
KINE-439,,,,,,,
,GREEN J,3.16,25.7442857143%,64.1971428571%,10.0585714286%,0.0%,0.0%,7
,MARTIN S,3.34,41.5975%,50.59%,7.8125%,0.0%,0.0%,4
,,,,,,,
KINE-462,,,,,,,
,BEDFORD D,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,2
,BYRNE K,3.93,93.33%,6.67%,0.0%,0.0%,0.0%,1
,,,,,,,
KINE-473,,,,,,,
,ARMSTRONG C,3.88,93.75%,0.0%,6.25%,0.0%,0.0%,1
,BERGERON C,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
KINE-482,,,,,,,
,ARMSTRONG C,3.97,96.6666666667%,3.33333333333%,0.0%,0.0%,0.0%,3
,FLUCKEY J,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,MARTIN S,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,WRIGHT D,3.95,95.03%,4.97%,0.0%,0.0%,0.0%,5
,,,,,,,
KINE-483,,,,,,,
,MARTIN S,3.44,49.2445454545%,45.9836363636%,4.77181818182%,0.0%,0.0%,11
,THORNTON M,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
KINE-484,,,,,,,
,GREEN J,3.96,96.119%,3.256%,0.625%,0.0%,0.0%,10
,,,,,,,
KINE-485,,,,,,,
,BERGERON C,3.91,90.625%,9.375%,0.0%,0.0%,0.0%,4
,BYRNE K,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,GREEN J,3.75,87.5%,0.0%,12.5%,0.0%,0.0%,1
,KNIFFIN D,3.0,50.0%,0.0%,50.0%,0.0%,0.0%,1
,LAWLER J,2.63,25.0%,37.5%,12.5%,25.0%,0.0%,1
,STRONG M,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,WOODMAN C,3.43,57.14%,28.57%,14.29%,0.0%,0.0%,1
,,,,,,,
KINE-489,,,,,,,
,BREAUX W,3.89,89.035%,10.965%,0.0%,0.0%,0.0%,2
,THORNTON J,3.71,76.5614285714%,20.2214285714%,2.19714285714%,0.0%,1.02%,7
,,,,,,,
KINE-491,,,,,,,
,FLUCKEY J,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,6
,KREIDER R,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,2
,,,,,,,
KINE-601,,,,,,,
,GREENWOOD M,3.83,83.3333333333%,16.6666666667%,0.0%,0.0%,0.0%,3
,MASSETT M,3.69,69.4433333333%,30.5566666667%,0.0%,0.0%,0.0%,3
,,,,,,,
KINE-606,,,,,,,
,BUCHANAN J,3.0,20.0%,60.0%,20.0%,0.0%,0.0%,1
,,,,,,,
KINE-624,,,,,,,
,MCBRIDE R,3.0,20.0%,60.0%,20.0%,0.0%,0.0%,1
,,,,,,,
KINE-626,,,,,,,
,WOODMAN C,3.89,90.2275%,8.5225%,1.25%,0.0%,0.0%,4
,,,,,,,
KINE-628,,,,,,,
,GREENWOOD M,3.72,71.5225%,28.4775%,0.0%,0.0%,0.0%,4
,RIECHMAN S,3.89,89.4775%,10.5225%,0.0%,0.0%,0.0%,4
,,,,,,,
KINE-629,,,,,,,
,GREENWOOD M,3.11,26.25%,58.96%,14.7925%,0.0%,0.0%,4
,RIECHMAN S,3.9,89.7433333333%,10.2566666667%,0.0%,0.0%,0.0%,3
,,,,,,,
KINE-631,,,,,,,
,GREENWOOD M,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
KINE-637,,,,,,,
,FLUCKEY J,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,4
,,,,,,,
KINE-638,,,,,,,
,WOODMAN C,3.41,50.1533333333%,43.3833333333%,3.84666666667%,2.61666666667%,0.0%,3
,,,,,,,
KINE-639,,,,,,,
,CROUSE S,3.23,39.6425%,43.3325%,17.0225%,0.0%,0.0%,4
,,,,,,,
KINE-640,,,,,,,
,BUCHANAN J,3.29,42.86%,42.86%,14.29%,0.0%,0.0%,1
,,,,,,,
KINE-641,,,,,,,
,GABBARD C,3.44,44.44%,55.56%,0.0%,0.0%,0.0%,1
,,,,,,,
KINE-647,,,,,,,
,FLUCKEY J,3.93,93.33%,6.67%,0.0%,0.0%,0.0%,1
,RIECHMAN S,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,2
,,,,,,,
KINE-648,,,,,,,
,CROUSE S,3.96,96.1866666667%,3.81333333333%,0.0%,0.0%,0.0%,3
,,,,,,,
KINE-649,,,,,,,
,RIECHMAN S,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,2
,,,,,,,
KINE-682,,,,,,,
,ENGELEN M,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,FLUCKEY J,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,GREENWOOD M,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,2
,LAWLER J,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,LIGHTFOOT J,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,WRIGHT D,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
KINE-683,,,,,,,
,CROUSE S,3.98,97.5%,2.5%,0.0%,0.0%,0.0%,4
,,,,,,,
KINE-685,,,,,,,
,BOUCHER A,3.73,76.875%,19.5525%,3.5725%,0.0%,0.0%,4
,FLUCKEY J,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,GREENWOOD L,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,3
,,,,,,,
KINE-689,,,,,,,
,GREENWOOD M,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,4
,LIGHTFOOT J,3.74,80.8925%,13.9875%,3.4525%,1.6675%,0.0%,4
,,,,,,,
KNFB-222,,,,,,,
,MCNEILL E,3.75,93.75%,0.0%,0.0%,0.0%,6.25%,1
,SHIPLEY M,3.9,90.0%,10.0%,0.0%,0.0%,0.0%,1
,WAGNER S,3.67,73.98%,18.76%,7.26333333333%,0.0%,0.0%,3
,,,,,,,
KNFB-315,,,,,,,
,ISENHART M,3.5,60.0%,30.0%,10.0%,0.0%,0.0%,1
,XIANG P,3.65,69.312%,28.642%,0.87%,0.0%,1.176%,5
,,,,,,,
KNFB-322,,,,,,,
,WAGNER S,3.79,81.48%,15.7433333333%,2.77666666667%,0.0%,0.0%,3
,,,,,,,
KNFB-324,,,,,,,
,MCNEILL E,3.57,61.8533333333%,33.7033333333%,4.44333333333%,0.0%,0.0%,3
,WAGNER S,3.14,28.57%,57.14%,14.285%,0.0%,0.0%,2
,,,,,,,
KNFB-325,,,,,,,
,HILL R,3.53,73.68%,15.79%,5.26%,0.0%,5.26%,1
,MCBRIDE R,3.04,28.56%,52.892%,15.706%,0.0%,2.842%,5
,,,,,,,
KNFB-416,,,,,,,
,MCBRIDE R,2.99,10.395%,79.685%,8.73%,1.19%,0.0%,6
,WAGNER S,3.0,8.33%,83.33%,8.33%,0.0%,0.0%,1
,,,,,,,
KNFB-450,,,,,,,
,MCNEILL E,3.9,90.0%,10.0%,0.0%,0.0%,0.0%,2
,WAGNER S,3.92,93.808%,4.762%,1.428%,0.0%,0.0%,5
,,,,,,,
MASC-351,,,,,,,
,FORAN A,3.51,58.335%,36.55%,3.03%,2.085%,0.0%,2
,GOLDSBY D,3.59,62.1557142857%,35.1785714286%,2.48%,0.188571428571%,0.0%,7
,INDIOGINE S,3.36,45.45%,45.45%,9.09%,0.0%,0.0%,1
,KULM G,3.53,63.33%,26.67%,10.0%,0.0%,0.0%,1
,LI Y,3.22,27.78%,66.67%,5.56%,0.0%,0.0%,1
,MATSUDA N,3.78,81.25%,15.63%,3.13%,0.0%,0.0%,1
,PARKER D,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
MASC-371,,,,,,,
,LAI H,3.79,79.41%,20.59%,0.0%,0.0%,0.0%,1
,LYONS L,3.86,87.375%,11.11%,1.515%,0.0%,0.0%,2
,SASSMAN C,3.83,83.33%,16.67%,0.0%,0.0%,0.0%,1
,SCOGIN S,3.91,90.91%,9.09%,0.0%,0.0%,0.0%,1
,,,,,,,
MASC-450,,,,,,,
,GOLDSBY D,3.42,56.67%,32.04%,8.065%,3.225%,0.0%,2
,LI Y,3.23,42.31%,38.46%,19.23%,0.0%,0.0%,1
,SOKOLOWSKI A,3.6,67.2266666667%,26.09%,6.68333333333%,0.0%,0.0%,3
,VELA K,3.45,59.0466666667%,29.05%,10.95%,0.0%,0.953333333333%,3
,WRIGHT K,3.9,93.55%,3.23%,3.23%,0.0%,0.0%,1
,,,,,,,
MASC-475,,,,,,,
,BURLBAW L,3.54,54.29%,45.71%,0.0%,0.0%,0.0%,1
,SINGLETON J,3.72,78.13%,15.63%,6.25%,0.0%,0.0%,1
,WIJEKUMAR V,3.88,87.5%,12.5%,0.0%,0.0%,0.0%,1
,,,,,,,
MEFB-352,,,,,,,
,CALDWELL H,3.98,97.78%,2.22%,0.0%,0.0%,0.0%,1
,DEUERMEYER E,3.99,99.205%,0.795%,0.0%,0.0%,0.0%,2
,LAUB J,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,SMITH M,3.92,94.59%,2.7%,2.7%,0.0%,0.0%,1
,WEBER N,3.99,98.505%,1.495%,0.0%,0.0%,0.0%,2
,WERNER D,3.54,70.69%,13.79%,13.79%,1.72%,0.0%,1
,,,,,,,
MEFB-450,,,,,,,
,BURLBAW L,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,CALDWELL H,3.94,96.97%,0.0%,3.03%,0.0%,0.0%,1
,HAMMER J,3.87,88.338%,10.366%,1.296%,0.0%,0.0%,5
,SINGER E,3.9,90.32%,9.68%,0.0%,0.0%,0.0%,1
,,,,,,,
MEFB-452,,,,,,,
,ASHLEY C,3.98,97.825%,2.175%,0.0%,0.0%,0.0%,2
,LAUB J,3.97,96.875%,3.125%,0.0%,0.0%,0.0%,2
,,,,,,,
MEFB-460,,,,,,,
,PARKER D,3.97,96.9342857143%,3.06571428571%,0.0%,0.0%,0.0%,7
,,,,,,,
MEFB-470,,,,,,,
,SINGLETON J,3.92,92.395%,7.605%,0.0%,0.0%,0.0%,6
,SLOUGH S,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
RDNG-351,,,,,,,
,CANTRELL E,3.91,91.43%,8.57%,0.0%,0.0%,0.0%,1
,ERWIN B,3.65,72.995%,18.8375%,8.17%,0.0%,0.0%,4
,FENG L,3.37,36.84%,63.16%,0.0%,0.0%,0.0%,1
,KUO L,3.69,84.38%,6.25%,3.13%,6.25%,0.0%,1
,MATTHEWS S,3.89,97.14%,0.0%,0.0%,0.0%,2.86%,1
,RUPLEY W,3.75,79.0342857143%,17.5928571429%,2.79%,0.408571428571%,0.174285714286%,7
,SHUMBERA K,3.33,36.36%,60.61%,3.03%,0.0%,0.0%,1
,WILKINS G,3.73,77.5%,19.645%,1.43%,1.43%,0.0%,2
,,,,,,,
RDNG-361,,,,,,,
,GABBARD A,3.73,80.0%,16.67%,0.0%,3.33%,0.0%,1
,HELFELDT J,3.06,29.6714285714%,50.5471428571%,16.8371428571%,2.74428571429%,0.201428571429%,7
,RAYBURN R,3.87,95.195%,2.22%,0.0%,0.0%,2.58%,2
,TAYLOR B,3.77,81.4275%,14.57%,3.3475%,0.6525%,0.0%,4
,,,,,,,
RDNG-371,,,,,,,
,BOETTCHER C,3.72,84.7633333333%,4.52333333333%,9.04666666667%,1.66666666667%,0.0%,3
,DOUGLASS A,3.82,83.75%,14.25%,2.0%,0.0%,0.0%,2
,FRANKS A,3.76,82.194%,12.984%,3.57%,0.834%,0.416%,5
,MATTHEWS S,3.81,84.62%,11.54%,3.85%,0.0%,0.0%,1
,MIDDLEBROOKS M,3.88,88.0%,12.0%,0.0%,0.0%,0.0%,1
,SHUMBERA K,3.36,43.18%,50.0%,6.82%,0.0%,0.0%,1
,SONNENBURG S,3.64,65.85%,31.71%,2.44%,0.0%,0.0%,1
,WIESE P,3.79,86.586%,9.636%,1.986%,0.74%,1.048%,5
,ZIMMER W,3.67,76.19%,19.05%,0.0%,4.76%,0.0%,1
,,,,,,,
RDNG-372,,,,,,,
,BOETTCHER C,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,FRANKS A,3.85,85.19%,14.81%,0.0%,0.0%,0.0%,1
,HODGES T,3.68,75.65%,19.276%,3.326%,0.77%,0.98%,5
,JI X,3.95,95.415%,4.585%,0.0%,0.0%,0.0%,2
,MATTHEWS S,3.76,80.5833333333%,15.8016666667%,3.02%,0.0%,0.595%,6
,MCTIGUE E,3.89,88.99%,11.01%,0.0%,0.0%,0.0%,3
,SCOTT C,3.72,72.41%,27.59%,0.0%,0.0%,0.0%,1
,SONNENBURG S,3.67,73.54%,22.414%,2.69%,0.666%,0.69%,5
,YANG X,3.58,63.16%,31.58%,5.26%,0.0%,0.0%,1
,,,,,,,
RDNG-460,,,,,,,
,ALLAITH Z,3.2,44.0%,40.0%,8.0%,8.0%,0.0%,1
,KAANI B,3.88,88.14%,11.86%,0.0%,0.0%,0.0%,1
,SCOTT C,3.92,96.0%,0.0%,4.0%,0.0%,0.0%,1
,YULIA A,3.7,72.73%,24.24%,3.03%,0.0%,0.0%,1
,,,,,,,
RDNG-461,,,,,,,
,BOETTCHER C,3.97,96.665%,3.335%,0.0%,0.0%,0.0%,2
,DOUGLASS A,3.78,81.6066666667%,15.115%,2.85666666667%,0.421666666667%,0.0%,6
,FRANKS A,3.68,78.44%,13.23%,6.665%,1.665%,0.0%,2
,GING A,3.95,95.47%,4.53%,0.0%,0.0%,0.0%,2
,MATTHEWS S,3.81,83.72%,13.95%,2.33%,0.0%,0.0%,1
,MIDDLEBROOKS M,3.95,94.74%,5.26%,0.0%,0.0%,0.0%,1
,SHUMBERA K,3.34,55.77%,31.73%,6.73%,1.925%,3.845%,2
,STOGDILL P,3.97,97.095%,2.905%,0.0%,0.0%,0.0%,2
,WIESE P,3.93,92.855%,7.145%,0.0%,0.0%,0.0%,2
,,,,,,,
RDNG-465,,,,,,,
,FRANKS A,3.86,88.57%,8.57%,2.86%,0.0%,0.0%,1
,KAMMAN W,3.92,94.59%,2.7%,2.7%,0.0%,0.0%,1
,MIDDLEBROOKS M,3.95,95.945%,2.705%,1.35%,0.0%,0.0%,2
,,,,,,,
RDNG-467,,,,,,,
,DOUGLASS A,3.63,66.67%,30.0%,3.33%,0.0%,0.0%,1
,ERWIN B,3.7,76.6575%,19.38%,2.2425%,0.8625%,0.8625%,4
,LINDNER A,3.46,60.09%,30.595%,6.27%,1.43%,1.615%,2
,RACKLEY R,3.8,83.6628571429%,13.8014285714%,1.91428571429%,0.621428571429%,0.0%,7
,SHUMBERA K,3.65,69.1%,26.615%,4.29%,0.0%,0.0%,2
,TAYLOR B,3.56,65.63%,25.0%,9.38%,0.0%,0.0%,1
,,,,,,,
RDNG-468,,,,,,,
,BREITLING M,3.4,56.67%,33.33%,3.33%,6.67%,0.0%,1
,CANTRELL E,3.69,72.803%,23.142%,4.06%,0.0%,0.0%,10
,GING A,3.93,94.73%,4.345%,0.925%,0.0%,0.0%,2
,RAYBURN R,3.7,72.2033333333%,25.4966666667%,2.3%,0.0%,0.0%,3
,SHERMAN H,3.72,72.1%,27.9%,0.0%,0.0%,0.0%,2
,TAYLOR B,3.52,58.5966666667%,36.0466666667%,3.90333333333%,1.45%,0.0%,3
,ZHANG S,3.96,96.0%,4.0%,0.0%,0.0%,0.0%,1
,,,,,,,
RDNG-470,,,,,,,
,CALDWELL H,3.95,97.3%,0.0%,2.7%,0.0%,0.0%,1
,MATTHEWS S,3.73,77.1525%,19.075%,3.7775%,0.0%,0.0%,4
,PANTIN S,3.95,95.04%,4.96%,0.0%,0.0%,0.0%,2
,WRIGHT K,3.68,71.43%,25.0%,3.57%,0.0%,0.0%,1
,,,,,,,
RDNG-472,,,,,,,
,BOETTCHER C,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,HAMMER J,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,2
,SHUMBERA K,3.56,69.57%,17.39%,13.04%,0.0%,0.0%,1
,WIESE P,3.94,94.44%,5.56%,0.0%,0.0%,0.0%,1
,,,,,,,
RDNG-490,,,,,,,
,BOETTCHER C,3.98,97.92%,2.08%,0.0%,0.0%,0.0%,1
,MIDDLEBROOKS M,3.99,99.0%,0.84%,0.16%,0.0%,0.0%,5
,STOGDILL P,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,WRIGHT K,3.35,41.18%,52.94%,5.88%,0.0%,0.0%,1
,ZIMMER W,3.89,89.345%,10.655%,0.0%,0.0%,0.0%,2
,,,,,,,
RDNG-604,,,,,,,
,CANTRELL E,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,2
,MCTIGUE E,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
RDNG-610,,,,,,,
,HELFELDT J,3.88,87.5%,12.5%,0.0%,0.0%,0.0%,1
,,,,,,,
RDNG-612,,,,,,,
,BOETTCHER C,3.81,92.4833333333%,3.70333333333%,0.0%,0.0%,3.81333333333%,3
,WIESE P,3.97,96.0%,4.0%,0.0%,0.0%,0.0%,1
,,,,,,,
RDNG-613,,,,,,,
,BOETTCHER C,3.85,87.3%,10.315%,2.38%,0.0%,0.0%,2
,MATTHEWS S,3.93,92.86%,7.14%,0.0%,0.0%,0.0%,1
,,,,,,,
RDNG-614,,,,,,,
,JOSHI R,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,KUO L,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
RDNG-615,,,,,,,
,KUO L,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
RDNG-616,,,,,,,
,HELFELDT J,3.81,80.9525%,19.0475%,0.0%,0.0%,0.0%,4
,,,,,,,
RDNG-620,,,,,,,
,JOSHI R,3.77,85.1933333333%,11.3666666667%,0.0%,2.15833333333%,1.28166666667%,6
,,,,,,,
RDNG-642,,,,,,,
,CANTRELL E,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,3
,MCTIGUE E,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
RDNG-649,,,,,,,
,CALDWELL H,3.9,90.48%,9.52%,0.0%,0.0%,0.0%,1
,JOSHI R,3.7,77.0825%,18.125%,3.125%,0.0%,1.6675%,4
,MATTHEWS S,3.84,84.12%,15.88%,0.0%,0.0%,0.0%,2
,MCTIGUE E,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
RDNG-650,,,,,,,
,CANTRELL E,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,2
,MCTIGUE E,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
RDNG-674,,,,,,,
,JOSHI R,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,3
,KUO L,3.96,94.445%,5.555%,0.0%,0.0%,0.0%,2
,RUPLEY W,3.9,90.4175%,8.3325%,1.25%,0.0%,0.0%,4
,,,,,,,
RDNG-689,,,,,,,
,HELFELDT J,3.71,71.43%,28.57%,0.0%,0.0%,0.0%,1
,JOSHI R,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
SEFB-310,,,,,,,
,BYRNS G,3.49,51.8566666667%,45.48%,2.66666666667%,0.0%,0.0%,3
,,,,,,,
SEFB-311,,,,,,,
,FOURNIER C,3.89,89.4466666667%,10.5533333333%,0.0%,0.0%,0.0%,3
,,,,,,,
SEFB-312,,,,,,,
,BYRNS G,3.31,36.31%,58.3633333333%,5.33%,0.0%,0.0%,3
,,,,,,,
SEFB-320,,,,,,,
,LYNCH P,2.81,25.9466666667%,40.3866666667%,25.76%,4.05333333333%,3.85333333333%,3
,,,,,,,
SEFB-414,,,,,,,
,NINCI J,3.9,90.0%,10.0%,0.0%,0.0%,0.0%,1
,RISPOLI M,3.98,98.335%,1.665%,0.0%,0.0%,0.0%,2
,,,,,,,
SEFB-420,,,,,,,
,LYNCH P,2.96,24.1125%,56.375%,15.3425%,0.0%,4.165%,4
,,,,,,,
SEFB-442,,,,,,,
,PERROTT L,3.96,95.5566666667%,4.44333333333%,0.0%,0.0%,0.0%,3
,,,,,,,
SEFB-471,,,,,,,
,BURKE M,3.45,55.17%,34.48%,10.34%,0.0%,0.0%,1
,BURKE S,3.14,36.36%,40.91%,22.73%,0.0%,0.0%,1
,MONTAGUE M,3.05,21.05%,63.16%,15.79%,0.0%,0.0%,1
,,,,,,,
SEFB-618,,,,,,,
,BURKE M,3.37,51.875%,39.155%,6.12%,0.0%,2.855%,2
,MASON R,3.16,31.25%,53.13%,15.63%,0.0%,0.0%,1
,,,,,,,
SEFB-630,,,,,,,
,HEATH A,3.7,80.0%,10.0%,10.0%,0.0%,0.0%,2
,,,,,,,
SPED-302,,,,,,,
,FOURNIER C,3.78,79.92%,18.39%,1.68857142857%,0.0%,0.0%,7
,,,,,,,
SPED-310,,,,,,,
,BYRNS G,3.81,84.5175%,11.5375%,3.945%,0.0%,0.0%,4
,,,,,,,
SPED-311,,,,,,,
,FOURNIER C,3.92,92.0%,8.0%,0.0%,0.0%,0.0%,4
,,,,,,,
SPED-312,,,,,,,
,BYRNS G,3.73,74.31%,24.5%,1.19%,0.0%,0.0%,4
,,,,,,,
SPED-314,,,,,,,
,PELTIER C,3.81,81.08%,18.92%,0.0%,0.0%,0.0%,3
,SCHMID K,3.47,46.67%,53.33%,0.0%,0.0%,0.0%,1
,,,,,,,
SPED-414,,,,,,,
,MONTAGUE M,3.62,66.04%,29.5166666667%,4.44333333333%,0.0%,0.0%,3
,NEELY L,3.93,93.1%,6.9%,0.0%,0.0%,0.0%,1
,,,,,,,
SPED-442,,,,,,,
,HUTCHINS N,3.97,96.55%,3.45%,0.0%,0.0%,0.0%,1
,PERROTT L,3.73,74.8066666667%,22.97%,2.22333333333%,0.0%,0.0%,3
,,,,,,,
SPED-471,,,,,,,
,BURKE M,3.7,73.33%,23.33%,3.33%,0.0%,0.0%,1
,FOGARTY M,3.92,92.31%,7.69%,0.0%,0.0%,0.0%,2
,HUTCHINS N,3.91,90.91%,9.09%,0.0%,0.0%,0.0%,1
,,,,,,,
SPED-601,,,,,,,
,FOURNIER C,3.71,76.2666666667%,20.9066666667%,1.71%,0.556666666667%,0.556666666667%,3
,,,,,,,
SPED-602,,,,,,,
,GANZ J,3.88,92.8566666667%,4.92%,1.11%,0.0%,1.11%,3
,,,,,,,
SPED-609,,,,,,,
,GANZ J,3.64,72.1633333333%,23.3766666667%,2.08333333333%,1.19%,1.19%,3
,,,,,,,
SPED-610,,,,,,,
,GRENWELGE C,3.86,89.275%,9.115%,0.0%,1.615%,0.0%,2
,,,,,,,
SPED-612,,,,,,,
,GANZ J,3.85,84.62%,15.38%,0.0%,0.0%,0.0%,1
,,,,,,,
SPED-617,,,,,,,
,BYRNS G,3.88,90.9866666667%,7.94%,0.0%,0.0%,1.07666666667%,3
,SOARES D,3.71,85.71%,9.52%,0.0%,0.0%,4.76%,1
,,,,,,,
SPED-618,,,,,,,
,BURKE S,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
SPED-619,,,,,,,
,RISPOLI M,3.86,85.71%,14.29%,0.0%,0.0%,0.0%,1
,,,,,,,
SPED-620,,,,,,,
,PERROTT L,3.77,79.498%,19.472%,0.338%,0.0%,0.69%,5
,,,,,,,
SPED-623,,,,,,,
,ZHANG D,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
SPED-624,,,,,,,
,PERROTT L,3.6,80.0%,0.0%,20.0%,0.0%,0.0%,1
,,,,,,,
SPED-628,,,,,,,
,FOURNIER C,3.95,94.985%,4.5%,0.2575%,0.0%,0.2575%,4
,,,,,,,
SPED-630,,,,,,,
,BYRNS G,3.9,89.98%,10.02%,0.0%,0.0%,0.0%,2
,,,,,,,
SPED-632,,,,,,,
,GRENWELGE C,3.65,74.19%,22.58%,0.0%,0.0%,3.23%,1
,LANDMARK L,3.41,40.91%,59.09%,0.0%,0.0%,0.0%,1
,ZHANG D,3.61,60.71%,39.29%,0.0%,0.0%,0.0%,1
,,,,,,,
SPED-642,,,,,,,
,VANNEST K,3.82,84.045%,14.395%,0.7825%,0.7825%,0.0%,4
,,,,,,,
SPED-689,,,,,,,
,BURKE M,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,3
,FOURNIER C,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,GANZ J,3.8,80.0%,20.0%,0.0%,0.0%,0.0%,1
,,,,,,,
SPED-699,,,,,,,
,MASON R,3.23,44.88%,38.57%,12.7366666667%,1.90333333333%,1.90333333333%,3
,RISPOLI M,3.79,84.21%,10.53%,5.26%,0.0%,0.0%,1
,,,,,,,
SPMT-217,,,,,,,
,DUBUISSON L,3.11,35.28%,44.84%,15.635%,4.245%,0.0%,2
,HUDSON S,2.96,27.3872727273%,49.3509090909%,18.7881818182%,3.19727272727%,1.27727272727%,11
,MILSTEIN S,3.0,48.84%,25.58%,9.3%,9.3%,6.98%,1
,PICKETT A,3.31,43.75%,43.75%,12.5%,0.0%,0.0%,1
,WALTEMYER D,3.29,41.665%,50.395%,3.135%,4.805%,0.0%,2
,,,,,,,
SPMT-220,,,,,,,
,KEIPER P,3.4,48.5833333333%,44.39%,5.69333333333%,1.33333333333%,0.0%,3
,MILSTEIN S,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
SPMT-225,,,,,,,
,BROWN K,3.68,76.94%,18.515%,0.0%,4.545%,0.0%,2
,DAMON Z,3.35,45.0%,45.0%,10.0%,0.0%,0.0%,1
,PICKETT A,3.55,63.64%,27.27%,9.09%,0.0%,0.0%,1
,,,,,,,
SPMT-285,,,,,,,
,HUDSON S,3.54,74.2271428571%,13.2371428571%,8.01142857143%,1.46142857143%,3.06142857143%,7
,,,,,,,
SPMT-304,,,,,,,
,CARTER A,2.91,31.53%,37.39%,22.764%,6.144%,2.172%,5
,GARNER J,3.29,46.96%,35.565%,13.59%,2.745%,1.135%,2
,JAMES I,2.19,8.06%,38.71%,20.97%,29.03%,3.23%,1
,LEUNES A,2.8,35.0%,15.0%,45.0%,5.0%,0.0%,1
,PICKETT A,2.54,16.44%,34.25%,28.77%,15.07%,5.48%,1
,SHIM K,3.06,30.25%,50.18%,16.01%,2.85%,0.71%,1
,,,,,,,
SPMT-319,,,,,,,
,GARNER J,3.09,33.89%,45.57%,17.205%,2.5775%,0.7575%,4
,PICKETT A,3.0,34.385%,35.545%,25.8%,4.05%,0.215%,2
,SINGER J,2.89,27.3933333333%,44.7466666667%,21.8166666667%,3.73%,2.31666666667%,3
,WALTEMYER D,3.23,44.0333333333%,37.97%,13.7833333333%,3.08%,1.13333333333%,3
,,,,,,,
SPMT-333,,,,,,,
,BRISON N,3.53,58.795%,35.185%,6.015%,0.0%,0.0%,2
,HENRY C,3.92,91.89%,8.11%,0.0%,0.0%,0.0%,1
